time,Gqw,Gqx,Gqy,Gqz,Lqw,Lqx,Lqy,Lqz,rx,ry,rz,lx,ly,lz,ax,ay,az,mx,my,mz,gx,gy,gz,temp
7.91791,-0.745743,-0.244924,0.608526,0.11652,-0.745743,-0.244924,0.608526,0.11652,1.302499,-1.016992,-1.113435,-0.308864,-0.198348,-0.020994,-0.467863,0.711451,0.115867,-14.164667,35.219376,-37.022976,-36.627972,5.929503,80.452293,33.465054
7.92792,-0.748344,-0.237885,0.608835,0.112745,-0.748344,-0.237885,0.608835,0.112745,1.284065,-1.030577,-1.100172,-0.146147,-0.138989,0.011839,-0.418627,0.765186,-0.045613,-14.164667,35.219376,-37.022976,-40.384495,16.851242,85.043594,33.452553
7.93793,-0.750783,-0.230275,0.609197,0.110351,-0.750783,-0.230275,0.609197,0.110351,1.264812,-1.043017,-1.088905,-0.335156,-0.180098,-0.288823,-0.693641,0.61278,0.106537,-13.091521,36.150497,-36.074085,-49.219276,2.451243,84.417511,33.452553
7.94794,-0.752431,-0.219444,0.611875,0.106302,-0.752431,-0.219444,0.611875,0.106302,1.246182,-1.063649,-1.080702,-0.267153,-0.076244,0.081285,-0.385864,0.880334,0.086161,-13.091521,36.150497,-36.074085,-65.636665,-7.287888,114.400124,33.452553
7.95795,-0.754079,-0.212162,0.612926,0.103313,-0.754079,-0.212162,0.612926,0.103313,1.22954,-1.077024,-1.070624,-0.248325,-0.177225,0.04341,-0.360404,0.77642,0.088256,-11.635109,37.335564,-35.441494,-43.65406,2.172982,80.521858,33.440052
7.96796,-0.755695,-0.203538,0.61445,0.099741,-0.755695,-0.203538,0.61445,0.099741,1.210555,-1.093134,-1.059331,-0.690916,-0.180203,-0.001959,-0.485836,0.803382,0.517665,-11.635109,37.335564,-35.441494,-50.541016,-3.113975,97.147949,33.440052
7.97797,-0.757494,-0.193797,0.616281,0.094039,-0.757494,-0.193797,0.616281,0.094039,1.187184,-1.11341,-1.042208,-0.39623,-0.092917,0.139781,-0.308733,0.918342,0.246309,-10.408656,38.77457,-34.571678,-44.419277,7.529503,118.434906,33.465054
7.98798,-0.759565,-0.186566,0.616746,0.08876,-0.759565,-0.186566,0.616746,0.08876,1.163223,-1.128563,-1.021334,-0.244273,-0.127932,0.196074,-0.195657,0.897934,0.118533,-10.408656,38.77457,-34.571678,-31.062756,24.086025,93.391426,33.440052
7.99799,-0.762573,-0.1793,0.61605,0.082562,-0.762573,-0.1793,0.61605,0.082562,1.13071,-1.143186,-0.9906,0.021122,-0.009351,-0.00606,-0.344303,0.909168,-0.19167,-8.87559,39.3671,-34.018162,-29.880146,25.407764,105.704468,33.427551
8.008,-0.763339,-0.168826,0.618542,0.078856,-0.763339,-0.168826,0.618542,0.078856,1.106785,-1.16222,-0.976755,-0.536214,0.221293,0.362851,-0.188355,1.31284,0.389509,-8.87559,39.3671,-34.018162,-64.523628,-18.487888,111.96534,33.465054
8.01801,-0.765374,-0.163478,0.617999,0.07453,-0.765374,-0.163478,0.617999,0.07453,1.080589,-1.172266,-0.952169,-0.226355,-0.105726,0.128817,-0.21494,0.900555,0.101776,-7.265872,40.721462,-33.385571,-20.210581,28.81646,71.687073,33.440052
8.02802,-0.767273,-0.157558,0.617765,0.069527,-0.767273,-0.157558,0.617765,0.069527,1.052023,-1.183887,-0.925076,-0.31495,0.107805,0.098884,-0.313788,1.102204,0.151287,-7.265872,40.721462,-33.385571,-19.79319,21.303417,85.87838,33.452553
8.03803,-0.769182,-0.151548,0.617459,0.06431,-0.769182,-0.151548,0.617459,0.06431,1.020968,-1.195463,-0.895307,-0.101818,-0.017777,0.028876,-0.277468,0.946989,-0.046756,-5.80946,41.229343,-33.069275,-19.306232,19.355591,86.434906,33.452553
8.04804,-0.771275,-0.145851,0.616706,0.059468,-0.771275,-0.145851,0.616706,0.059468,0.987648,-1.205318,-0.863335,-0.007157,-0.07377,-0.288722,-0.522904,0.794769,-0.190337,-5.80946,41.229343,-33.069275,-16.662754,-0.400931,97.565338,33.427551
8.05805,-0.770082,-0.133099,0.62164,0.053123,-0.770082,-0.133099,0.62164,0.053123,0.955215,-1.232395,-0.84041,-0.35581,0.263692,0.248504,-0.156904,1.308908,0.217745,-4.123087,42.160469,-32.83205,-62.436668,-49.792236,153.287079,33.452553
8.06806,-0.770516,-0.129273,0.622224,0.049301,-0.770516,-0.129273,0.622224,0.049301,0.935135,-1.241037,-0.82042,-0.237273,0.037919,0.117114,-0.187419,1.048843,0.109964,-4.123087,42.160469,-32.83205,-6.227972,6.138199,58.678379,33.452553
8.07807,-0.770731,-0.124521,0.623196,0.045771,-0.770731,-0.124521,0.623196,0.045771,0.913316,-1.250792,-0.800447,-0.324719,0.013227,0.144308,-0.162894,1.040979,0.2067,-2.819982,42.245113,-32.041309,-14.99319,-0.053105,63.269684,33.427551
8.08808,-0.771321,-0.120243,0.623532,0.042591,-0.771321,-0.120243,0.623532,0.042591,0.889406,-1.258542,-0.778181,-0.311164,0.037645,0.127246,-0.170757,1.060451,0.189753,-2.819982,42.245113,-32.041309,-14.436668,7.181677,56.800121,33.427551
8.09809,-0.772104,-0.115371,0.623691,0.039419,-0.772104,-0.115371,0.623691,0.039419,0.860787,-1.266352,-0.752064,-0.338414,0.120553,0.154698,-0.155968,1.15051,0.214698,-1.670182,42.583706,-31.962236,-20.906233,7.390373,62.434902,33.440052
8.1081,-0.772963,-0.110977,0.623592,0.036681,-0.772963,-0.110977,0.623592,0.036681,0.832781,-1.272659,-0.726482,-0.337343,0.161869,0.120345,-0.185734,1.183837,0.205558,-1.670182,42.583706,-31.962236,-20.141016,9.268634,55.339249,33.452553
8.11811,-0.773688,-0.106508,0.623615,0.034158,-0.773688,-0.106508,0.623615,0.034158,0.804784,-1.27887,-0.70132,-0.239774,0.063804,0.11449,-0.140616,1.080111,0.12596,-0.750343,43.176235,-31.487793,-21.39319,8.712112,52.208817,33.440052
8.12812,-0.774234,-0.101787,0.623877,0.031278,-0.774234,-0.101787,0.623877,0.031278,0.774846,-1.285884,-0.674069,-0.305171,0.166424,0.057337,-0.216624,1.175225,0.169948,-0.750343,43.176235,-31.487793,-21.39319,3.35559,59.513165,33.465054
8.13813,-0.774385,-0.096894,0.624605,0.028411,-0.774385,-0.096894,0.624605,0.028411,0.745573,-1.293739,-0.647748,-0.312894,0.099691,0.06402,-0.188168,1.113251,0.191276,0.01619,43.345531,-31.408718,-21.949711,-3.531366,60.765339,33.440052
8.14814,-0.774356,-0.092566,0.625427,0.025409,-0.774356,-0.092566,0.625427,0.025409,0.717884,-1.301289,-0.622004,-0.324532,0.054653,0.105069,-0.132566,1.078426,0.219268,0.01619,43.345531,-31.408718,-15.341016,-3.600931,57.008816,33.465054
8.15815,-0.774258,-0.087999,0.626331,0.022151,-0.774258,-0.087999,0.626331,0.022151,0.68703,-1.309224,-0.593071,-0.305896,-0.025038,0.112209,-0.098119,1.000537,0.214508,0.782722,43.599476,-30.697052,-13.53232,-1.58354,58.608814,33.452553
8.16816,-0.774366,-0.084089,0.626842,0.018847,-0.774366,-0.084089,0.626842,0.018847,0.655747,-1.315707,-0.562692,-0.336643,-0.122747,0.086375,-0.106356,0.903176,0.251641,0.782722,43.599476,-30.697052,-8.175798,1.407764,55.965336,33.440052
8.17817,-0.775205,-0.08069,0.626349,0.015259,-0.775205,-0.08069,0.626349,0.015259,0.619204,-1.31968,-0.525903,-0.30196,-0.120977,0.04604,-0.129945,0.897185,0.210128,2.239135,43.853416,-30.934275,-2.888842,12.746895,55.269684,33.452553
8.18818,-0.776261,-0.077072,0.625584,0.011133,-0.776261,-0.077072,0.625584,0.011133,0.57661,-1.323249,-0.482606,-0.220916,-0.153764,0.087671,-0.059179,0.865168,0.143479,2.239135,43.853416,-30.934275,-2.471451,19.425156,60.347946,33.465054
8.19819,-0.777803,-0.073455,0.624164,0.006781,-0.777803,-0.073455,0.624164,0.006781,0.528799,-1.325055,-0.433757,-0.303836,0.000028,0.000253,-0.169072,1.013831,0.189562,3.158974,43.853416,-30.934275,0.311158,23.59907,64.243599,33.452553
8.2082,-0.779004,-0.069786,0.623117,0.002805,-0.779004,-0.069786,0.623117,0.002805,0.483536,-1.327004,-0.388067,-0.199988,-0.085537,0.045285,-0.084265,0.927142,0.107679,3.158974,43.853416,-30.934275,-3.654059,21.372982,59.4436,33.440052
8.21821,-0.780292,-0.066987,0.621817,-0.000729,-0.780292,-0.066987,0.621817,-0.000729,0.444267,-1.327277,-0.347752,-0.247974,0.030761,0.011105,-0.130132,1.0436,0.134339,3.925507,43.768768,-30.776127,1.145941,21.025156,50.678379,33.477554
8.22822,-0.780965,-0.063566,0.621318,-0.004079,-0.780965,-0.063566,0.621318,-0.004079,0.404878,-1.329271,-0.308475,-0.252233,0.070197,0.030475,-0.105608,1.085915,0.139671,3.925507,43.768768,-30.776127,-5.949711,11.425156,53.530556,33.452553
8.23823,-0.781433,-0.060688,0.62099,-0.007058,-0.781433,-0.060688,0.62099,-0.007058,0.370852,-1.330981,-0.274314,-0.255951,0.144422,0.056625,-0.077151,1.162867,0.142146,4.998652,43.853416,-30.617979,-4.349711,8.503417,46.504467,33.465054
8.24824,-0.781652,-0.05837,0.620901,-0.009807,-0.781652,-0.05837,0.620901,-0.009807,0.341955,-1.332751,-0.244814,-0.283232,0.200623,0.067336,-0.067978,1.222407,0.165378,4.998652,43.853416,-30.617979,-1.080146,4.538199,40.800121,33.427551
8.25825,-0.782004,-0.056965,0.620545,-0.012163,-0.782004,-0.056965,0.620545,-0.012163,0.319918,-1.333273,-0.221424,-0.157477,0.092727,0.032285,-0.061238,1.10183,0.045981,5.841839,43.68412,-30.697052,4.415506,6.138199,30.295773,33.477554
8.26826,-0.781895,-0.054997,0.620815,-0.014285,-0.781895,-0.054997,0.620815,-0.014285,0.296911,-1.335289,-0.198207,-0.226397,0.170747,0.01018,-0.095685,1.184399,0.100253,5.841839,43.68412,-30.697052,-2.19319,-2.209627,33.21751,33.465054
8.27827,-0.781689,-0.053414,0.621181,-0.015614,-0.781689,-0.053414,0.621181,-0.015614,0.280455,-1.337062,-0.182125,-0.227637,0.13111,0.019497,-0.080334,1.146016,0.108631,6.455065,43.43018,-30.617979,-4.141016,-4.713975,23.408815,33.427551
8.28828,-0.781269,-0.052028,0.621803,-0.016496,-0.781269,-0.052028,0.621803,-0.016496,0.268039,-1.339229,-0.170439,-0.233921,0.116895,0.021685,-0.075279,1.132723,0.117962,6.455065,43.43018,-30.617979,-5.323625,-8.887888,18.191423,33.427551
8.29829,-0.780629,-0.050538,0.622694,-0.017761,-0.780629,-0.050538,0.622694,-0.017761,0.253262,-1.342186,-0.155998,-0.251053,0.148005,0.046135,-0.05169,1.166799,0.137766,6.608371,43.68412,-30.222609,-3.584494,-11.879192,22.365337,33.465054
8.3083,-0.779848,-0.049349,0.623716,-0.019492,-0.779848,-0.049349,0.623716,-0.019492,0.237953,-1.345516,-0.139938,-0.255033,0.138955,0.077167,-0.016682,1.160059,0.149001,6.608371,43.68412,-30.222609,2.537245,-13.270496,24.174032,33.465054
8.31831,-0.778981,-0.048674,0.624787,-0.021457,-0.778981,-0.048674,0.624787,-0.021457,0.224631,-1.348906,-0.124796,-0.232887,0.084999,0.070489,-0.011814,1.104264,0.129959,6.761678,43.43018,-30.776127,9.215507,-14.174845,22.156641,33.465054
8.32832,-0.777836,-0.048159,0.62618,-0.023459,-0.777836,-0.048159,0.62618,-0.023459,0.212419,-1.353066,-0.110488,-0.314087,0.068614,0.093578,-0.001517,1.097149,0.213556,6.761678,43.43018,-30.776127,11.302463,-18.487888,21.600121,33.465054
8.33833,-0.777087,-0.048159,0.627045,-0.025121,-0.777087,-0.048159,0.627045,-0.025121,0.204497,-1.355703,-0.100213,-0.296458,0.00004,0.050638,-0.034841,1.025813,0.192418,6.991638,43.260883,-30.617979,14.919854,-12.992236,14.643598,33.440052
8.34834,-0.776418,-0.048145,0.627819,-0.02646,-0.776418,-0.048145,0.627819,-0.02646,0.197986,-1.358017,-0.091828,-0.298371,-0.069581,0.039126,-0.042517,0.956725,0.19775,6.991638,43.260883,-30.617979,13.38942,-12.644409,12.13925,33.440052
8.35835,-0.77585,-0.0485,0.628452,-0.027419,-0.77585,-0.0485,0.628452,-0.027419,0.196065,-1.359832,-0.088047,-0.285706,-0.145496,0.001584,-0.073781,0.878836,0.184421,7.144944,42.837646,-31.171497,11.858984,-11.670497,7.130554,33.427551
8.36836,-0.775327,-0.048506,0.629077,-0.027877,-0.775327,-0.048506,0.629077,-0.027877,0.194461,-1.361538,-0.085791,-0.285609,-0.189264,-0.028951,-0.101863,0.834275,0.182516,7.144944,42.837646,-31.171497,4.554636,-11.461801,5.460989,33.452553
8.37837,-0.774793,-0.048085,0.62976,-0.028031,-0.774793,-0.048085,0.62976,-0.028031,0.191544,-1.363364,-0.083265,-0.279702,-0.20284,-0.032245,-0.102612,0.820045,0.178137,7.068291,42.922295,-31.171497,-1.567103,-11.879192,5.808815,33.452553
8.38838,-0.774331,-0.047068,0.630402,-0.028111,-0.774331,-0.047068,0.630402,-0.028111,0.184422,-1.365129,-0.077488,-0.286782,-0.154405,-0.024442,-0.095685,0.8691,0.182707,7.068291,42.922295,-31.171497,-6.854059,-11.809627,9.704468,33.452553
8.39839,-0.773919,-0.045471,0.63102,-0.028208,-0.773919,-0.045471,0.63102,-0.028208,0.172615,-1.366884,-0.067826,-0.287776,-0.101988,0.020129,-0.050754,0.922649,0.189181,7.374904,43.260883,-30.8552,-10.888842,-10.487888,13.113163,33.427551
8.4084,-0.773569,-0.043601,0.631576,-0.028299,-0.773569,-0.043601,0.631576,-0.028299,0.158475,-1.368481,-0.056225,-0.290565,-0.072,0.057762,-0.012189,0.953542,0.198893,7.374904,43.260883,-30.8552,-12.419276,-7.287888,13.391424,33.440052
8.41841,-0.773398,-0.041724,0.631903,-0.028517,-0.773398,-0.041724,0.631903,-0.028517,0.143011,-1.369483,-0.043128,-0.304517,-0.003358,0.068926,-0.001892,1.023005,0.210318,7.144944,43.176235,-31.092422,-12.349711,-2.905279,14.295772,33.440052
8.42842,-0.773533,-0.039905,0.63184,-0.02885,-0.773533,-0.039905,0.63184,-0.02885,0.126749,-1.369463,-0.028982,-0.321163,0.05739,0.064303,-0.007321,1.084417,0.222125,7.144944,43.176235,-31.092422,-12.349711,2.381677,15.408815,33.465054
8.43843,-0.773747,-0.038472,0.631653,-0.029154,-0.773747,-0.038472,0.631653,-0.029154,0.113564,-1.369071,-0.0174,-0.322623,0.105945,0.058227,-0.01144,1.132348,0.219649,7.528211,43.345531,-30.617979,-9.706233,3.564286,12.626206,33.465054
8.44844,-0.773953,-0.037738,0.631434,-0.029401,-0.773953,-0.037738,0.631434,-0.029401,0.10617,-1.368555,-0.010698,-0.316902,0.121434,0.0441,-0.02286,1.146765,0.210699,7.528211,43.345531,-30.617979,-4.071451,3.35559,7.200119,33.477554
8.45845,-0.774063,-0.037329,0.631313,-0.02962,-0.774063,-0.037329,0.631313,-0.02962,0.10156,-1.368278,-0.006356,-0.310882,0.095801,0.040207,-0.024545,1.120553,0.206891,7.681518,43.68412,-30.538904,-1.219277,1.47733,4.695772,33.452553
8.46846,-0.774066,-0.037211,0.631322,-0.029497,-0.774066,-0.037211,0.631322,-0.029497,0.101422,-1.368286,-0.00656,-0.296014,0.078561,0.025516,-0.035965,1.101642,0.191466,7.681518,43.68412,-30.538904,-0.87145,-1.305279,-0.173794,33.452553
8.47847,-0.773915,-0.037214,0.631515,-0.029329,-0.773915,-0.037214,0.631515,-0.029329,0.102628,-1.368761,-0.008005,-0.275736,0.061759,0.021889,-0.03559,1.082919,0.172805,7.681518,43.514828,-30.934275,-0.036668,-4.505279,-1.286837,33.452553
8.48848,-0.773647,-0.037368,0.631842,-0.029136,-0.773647,-0.037368,0.631842,-0.029136,0.105267,-1.369577,-0.010703,-0.271745,0.01573,0.028964,-0.028102,1.03686,0.174709,7.681518,43.514828,-30.934275,1.911158,-7.079192,-2.678141,33.452553
8.49849,-0.773428,-0.037637,0.6321,-0.029026,-0.773428,-0.037637,0.6321,-0.029026,0.108245,-1.370222,-0.013458,-0.261308,-0.017138,0.026561,-0.028663,1.003158,0.166901,7.681518,43.68412,-30.538904,4.554636,-7.496583,-2.747707,33.465054
8.5085,-0.773215,-0.037945,0.63234,-0.029059,-0.773215,-0.037945,0.63234,-0.029059,0.110622,-1.37084,-0.015353,-0.257502,-0.053249,0.030464,-0.02417,0.967023,0.166901,7.681518,43.68412,-30.538904,6.015506,-6.800931,-1.982489,33.452553
8.51851,-0.773063,-0.038209,0.632503,-0.029225,-0.773063,-0.038209,0.632503,-0.029225,0.111763,-1.371278,-0.015884,-0.260497,-0.071641,0.03672,-0.018554,0.949235,0.172233,7.604864,43.43018,-30.380756,6.432898,-4.713975,-0.799881,33.452553
8.52852,-0.773047,-0.038432,0.632502,-0.029375,-0.773047,-0.038432,0.632502,-0.029375,0.112554,-1.371294,-0.016144,-0.265734,-0.094346,0.033165,-0.023047,0.927142,0.178327,7.604864,43.43018,-30.380756,5.52855,-2.070497,-0.52162,33.477554
8.53853,-0.773181,-0.038645,0.632321,-0.02947,-0.773181,-0.038645,0.632321,-0.02947,0.113469,-1.370835,-0.016618,-0.268058,-0.118562,0.017727,-0.038773,0.902989,0.17947,7.604864,43.260883,-30.8552,4.415506,0.364286,-0.591185,33.440052
8.54854,-0.773485,-0.038521,0.631962,-0.029357,-0.773485,-0.038521,0.631962,-0.029357,0.112921,-1.369895,-0.016402,-0.272151,-0.087695,0.002655,-0.054686,0.933695,0.177756,7.604864,43.260883,-30.8552,0.380723,1.407764,0.521859,33.465054
8.55855,-0.773798,-0.038349,0.631604,-0.029015,-0.773798,-0.038349,0.631604,-0.029015,0.113443,-1.368929,-0.017651,-0.272316,-0.081733,0.002647,-0.055247,0.939499,0.177946,7.451558,43.43018,-30.538904,-1.427972,1.199069,-1.078141,33.465054
8.56856,-0.774093,-0.038044,0.631285,-0.028503,-0.774093,-0.038044,0.631285,-0.028503,0.114026,-1.368038,-0.019392,-0.276409,-0.063187,0.007395,-0.052065,0.958223,0.182136,7.451558,43.43018,-30.538904,-3.306233,0.294721,-1.634663,33.465054
8.57857,-0.7743,-0.037595,0.631077,-0.028079,-0.7743,-0.037595,0.631077,-0.028079,0.113045,-1.367453,-0.019653,-0.272473,-0.02342,0.021305,-0.038024,0.997541,0.178517,7.451558,43.43018,-30.776127,-3.93232,-0.261801,-0.452054,33.490055
8.58858,-0.774396,-0.037256,0.630995,-0.027736,-0.774396,-0.037256,0.630995,-0.027736,0.112499,-1.367199,-0.020075,-0.271156,0.007768,0.035468,-0.02417,1.028622,0.178137,7.451558,43.43018,-30.776127,-3.236668,-0.331366,-1.008576,33.440052
8.59859,-0.774509,-0.037225,0.63087,-0.027455,-0.774509,-0.037225,0.63087,-0.027455,0.113904,-1.366838,-0.021924,-0.266943,0.009946,0.042553,-0.016869,1.030494,0.175661,7.528211,43.514828,-30.697052,-0.106233,0.433851,-2.956402,33.477554
8.6086,-0.774716,-0.037359,0.630618,-0.027212,-0.774716,-0.037359,0.630618,-0.027212,0.116214,-1.36615,-0.024384,-0.260676,-0.011426,0.040906,-0.017805,1.008588,0.171281,7.528211,43.514828,-30.697052,2.189419,1.75559,-3.999881,33.440052
8.61861,-0.775082,-0.03761,0.630164,-0.026968,-0.775082,-0.03761,0.630164,-0.026968,0.119228,-1.364937,-0.027381,-0.257286,-0.036443,0.022857,-0.03559,0.982937,0.166521,7.298251,43.43018,-30.8552,3.719854,2.938199,-4.208576,33.452553
8.62862,-0.775491,-0.0378,0.629661,-0.026676,-0.775491,-0.0378,0.629661,-0.026676,0.121983,-1.363592,-0.030277,-0.259131,-0.040921,0.016533,-0.043079,0.978444,0.167473,7.298251,43.43018,-30.8552,2.676376,3.21646,-3.86075,33.477554
8.63863,-0.775843,-0.037865,0.62924,-0.026283,-0.775843,-0.037865,0.62924,-0.026283,0.124458,-1.362444,-0.033214,-0.265372,-0.042097,0.015324,-0.046448,0.977695,0.173757,7.144944,43.599476,-31.092422,0.72855,2.659938,-3.791185,33.427551
8.64864,-0.776166,-0.037891,0.628864,-0.025717,-0.776166,-0.037891,0.628864,-0.025717,0.127701,-1.361387,-0.03722,-0.264569,-0.050499,0.007791,-0.054686,0.968895,0.172805,7.144944,43.599476,-31.092422,-1.149711,1.61646,-4.695533,33.452553
8.65865,-0.776527,-0.037653,0.628462,-0.024967,-0.776527,-0.037653,0.628462,-0.024967,0.130011,-1.360244,-0.04093,-0.26757,-0.030827,0.011032,-0.053375,0.988554,0.175851,7.528211,43.176235,-30.617979,-4.141016,0.433851,-4.347707,33.490055
8.66866,-0.776749,-0.037342,0.628237,-0.0242,-0.776749,-0.037342,0.628237,-0.0242,0.132037,-1.359555,-0.044487,-0.086348,-0.019322,0.021832,-0.046074,0.986869,0.185944,7.528211,43.176235,-30.617979,-4.767103,-0.957453,-4.417272,33.440052
8.67867,-0.776841,-0.037123,0.628159,-0.023575,-0.776841,-0.037123,0.628159,-0.023575,0.134043,-1.359264,-0.047695,-0.089802,-0.016841,0.033441,-0.036152,0.989678,0.19299,7.451558,43.599476,-30.8552,-3.306233,-1.235714,-4.347707,33.452553
8.68868,-0.77693,-0.036955,0.628076,-0.023129,-0.77693,-0.036955,0.628076,-0.023129,0.135353,-1.358984,-0.049876,-0.09918,0.012419,0.037968,-0.034467,1.019635,0.201749,7.451558,43.599476,-30.8552,-2.401885,-0.261801,-3.165098,33.477554
8.69869,-0.777068,-0.036855,0.627926,-0.022708,-0.777068,-0.036855,0.627926,-0.022708,0.13694,-1.358532,-0.052203,-0.106288,0.025214,0.037553,-0.037088,1.032928,0.208605,7.298251,43.176235,-30.8552,-1.845363,0.920808,-3.443359,33.452553
8.7087,-0.777245,-0.036875,0.627722,-0.022274,-0.777245,-0.036875,0.627722,-0.022274,0.139423,-1.357931,-0.055273,-0.107257,0.038347,0.040259,-0.03559,1.046222,0.209938,7.298251,43.176235,-30.8552,-1.149711,1.894721,-4.486837,33.452553
8.71871,-0.777433,-0.037018,0.627497,-0.021805,-0.777433,-0.037018,0.627497,-0.021805,0.14296,-1.357261,-0.05927,-0.102576,0.042482,0.037292,-0.038585,1.049966,0.205177,6.914985,43.68412,-30.697052,-0.384494,2.381677,-5.599881,33.465054
8.72872,-0.777621,-0.037312,0.627266,-0.021237,-0.777621,-0.037312,0.627266,-0.021237,0.148159,-1.35654,-0.064857,-0.085777,0.036853,0.035753,-0.037837,1.043039,0.189562,6.914985,43.68412,-30.697052,0.311158,2.172982,-7.617272,33.427551
8.73873,-0.777792,-0.037647,0.627052,-0.020672,-0.777792,-0.037647,0.627052,-0.020672,0.153629,-1.355857,-0.070652,-0.071263,0.025138,0.03175,-0.039896,1.03012,0.176042,6.991638,43.768768,-30.538904,0.937245,1.268634,-7.825967,33.440052
8.74874,-0.777978,-0.038048,0.626818,-0.020069,-0.777978,-0.038048,0.626818,-0.020069,0.159726,-1.355099,-0.077032,-0.056361,0.010152,0.021607,-0.047946,1.013643,0.160998,6.991638,43.768768,-30.538904,1.493767,0.294721,-8.312924,33.440052
8.75875,-0.778182,-0.038507,0.626565,-0.019158,-0.778182,-0.038507,0.626565,-0.019158,0.167959,-1.354216,-0.085905,-0.041508,-0.012309,0.0153,-0.052626,0.989678,0.147669,6.685025,43.260883,-30.776127,0.241593,-0.679192,-11.234663,33.452553
8.76876,-0.778344,-0.038935,0.62637,-0.01801,-0.778344,-0.038935,0.62637,-0.01801,0.17734,-1.353417,-0.096307,-0.041657,-0.019794,0.017193,-0.053001,0.982001,0.149763,6.685025,43.260883,-30.776127,-1.775798,-1.374844,-13.182489,33.465054
8.77877,-0.778425,-0.039361,0.626277,-0.016793,-0.778425,-0.039361,0.626277,-0.016793,0.187209,-1.352841,-0.107299,-0.050665,-0.022027,0.026521,-0.048133,0.980503,0.16176,6.455065,43.68412,-30.617979,-1.984494,-1.374844,-14.225967,33.427551
8.78878,-0.778454,-0.03967,0.626249,-0.015747,-0.778454,-0.03967,0.626249,-0.015747,0.195329,-1.352471,-0.116468,-0.066552,0.010852,0.033781,-0.047197,1.01458,0.177184,6.455065,43.68412,-30.617979,-2.401885,-1.305279,-11.999881,33.477554
8.79879,-0.778434,-0.03993,0.626278,-0.014919,-0.778434,-0.03993,0.626278,-0.014919,0.20195,-1.352293,-0.123897,-0.083735,0.053933,0.04567,-0.041955,1.059328,0.193942,6.455065,43.514828,-30.538904,-2.054059,-1.166149,-9.773793,33.452553
8.8088,-0.778435,-0.040172,0.626281,-0.014027,-0.778435,-0.040172,0.626281,-0.014027,0.208732,-1.352028,-0.131603,-0.097894,0.06911,0.05534,-0.037649,1.075992,0.209747,6.455065,43.514828,-30.538904,-2.888842,-0.470497,-10.26075,33.440052
8.81881,-0.778497,-0.040663,0.626191,-0.013138,-0.778497,-0.040663,0.626191,-0.013138,0.217075,-1.351474,-0.140509,-0.099528,0.09325,0.057803,-0.038398,1.100519,0.210699,6.301758,43.938065,-30.697052,-1.080146,0.851243,-11.930315,33.427551
8.82882,-0.778606,-0.041339,0.62603,-0.012245,-0.778606,-0.041339,0.62603,-0.012245,0.226548,-1.350689,-0.150289,-0.097664,0.109112,0.059435,-0.039334,1.116621,0.208414,6.301758,43.938065,-30.697052,0.311158,1.75559,-13.252054,33.465054
8.83883,-0.778723,-0.042282,0.62584,-0.011238,-0.778723,-0.042282,0.62584,-0.011238,0.238422,-1.349724,-0.16225,-0.089207,0.094234,0.058016,-0.041394,1.101455,0.201178,6.071798,43.768768,-31.092422,1.980724,2.103416,-16.312923,33.465054
8.84884,-0.778857,-0.043463,0.625611,-0.010163,-0.778857,-0.043463,0.625611,-0.010163,0.252133,-1.34856,-0.175806,-0.075717,0.115094,0.057258,-0.043453,1.121676,0.185944,6.071798,43.768768,-31.092422,3.372028,2.381677,-18.539011,33.465054
8.85885,-0.778959,-0.044814,0.625409,-0.008833,-0.778959,-0.044814,0.625409,-0.008833,0.268355,-1.347296,-0.191993,-0.072554,0.109976,0.055614,-0.048321,1.116621,0.182707,5.841839,43.514828,-30.697052,3.232897,1.75559,-22.086838,33.440052
8.86886,-0.77907,-0.046443,0.625177,-0.006836,-0.77907,-0.046443,0.625177,-0.006836,0.28982,-1.345592,-0.213974,-0.073005,0.110589,0.057168,-0.052626,1.117557,0.183659,5.841839,43.514828,-30.697052,0.937245,1.61646,-30.017271,33.465054
8.87887,-0.779188,-0.048115,0.624924,-0.004513,-0.779188,-0.048115,0.624924,-0.004513,0.312925,-1.343599,-0.237998,-0.064671,0.160028,0.075381,-0.041955,1.167735,0.176042,5.305266,43.768768,-30.538904,-1.358407,2.033851,-33.217274,33.465054
8.88888,-0.779289,-0.049993,0.624664,-0.002029,-0.779289,-0.049993,0.624664,-0.002029,0.337818,-1.341343,-0.263744,-0.057926,0.17182,0.087061,-0.036901,1.18028,0.171472,5.305266,43.768768,-30.538904,-0.73232,1.894721,-36.139011,33.452553
8.89889,-0.779347,-0.052443,0.624394,0.000514,-0.779347,-0.052443,0.624394,0.000514,0.366289,-1.338694,-0.292336,-0.046491,0.137517,0.085094,-0.042143,1.145642,0.162141,4.46208,43.43018,-30.776127,4.06768,2.103416,-41.008575,33.477554
8.9089,-0.779429,-0.055437,0.624024,0.003341,-0.779429,-0.055437,0.624024,0.003341,0.398698,-1.335281,-0.324493,-0.033256,0.09283,0.072174,-0.057681,1.099396,0.149001,4.46208,43.43018,-30.776127,7.198115,3.007764,-47.825966,33.427551
8.91891,-0.779545,-0.058739,0.623552,0.006491,-0.779545,-0.058739,0.623552,0.006491,0.43329,-1.331105,-0.358849,-0.027361,0.051012,0.05469,-0.079772,1.055583,0.141765,4.155467,43.599476,-30.8552,8.032897,3.425156,-52.973793,33.440052
