time,Gqw,Gqx,Gqy,Gqz,Lqw,Lqx,Lqy,Lqz,rx,ry,rz,lx,ly,lz,ax,ay,az,mx,my,mz,gx,gy,gz,temp
24.254231,0.195519,0.145031,-0.969534,0.027249,0.195519,0.145031,-0.969534,0.027249,-3.145795,-0.397406,-2.843771,-0.013425,-0.00818,-0.01232,-0.017056,0.999601,-0.006386,-43.44622,29.294054,-18.045206,-0.340385,0.262606,-0.538267,33.215046
24.264241,0.195631,0.145105,-0.969501,0.027207,0.195631,0.145105,-0.969501,0.027207,-3.145953,-0.397619,-2.843581,-0.012942,-0.008017,-0.012182,-0.017618,0.999601,-0.006576,-43.44622,29.294054,-18.045206,-0.340385,0.332172,-0.468702,33.177544
24.274251,0.195765,0.145176,-0.969465,0.027159,0.195765,0.145176,-0.969465,0.027159,-3.146129,-0.397876,-2.843389,-0.014237,-0.006057,-0.011936,-0.017056,1.001848,-0.006386,-43.216259,29.294054,-18.203356,-0.340385,0.262606,-0.468702,33.202545
24.284261,0.195892,0.14524,-0.969431,0.027107,0.195892,0.14524,-0.969431,0.027107,-3.146308,-0.398116,-2.843213,-0.014513,-0.006525,-0.011595,-0.016682,1.001473,-0.006386,-43.216259,29.294054,-18.203356,-0.40995,0.193041,-0.399136,33.202545
24.294271,0.195994,0.145313,-0.969401,0.02707,0.195994,0.145313,-0.969401,0.02707,-3.14645,-0.39831,-2.843029,-0.014209,-0.008376,-0.011367,-0.016494,0.999601,-0.006386,-43.369564,29.040112,-18.124281,-0.270819,0.123476,-0.399136,33.202545
24.304281,0.196107,0.145389,-0.969367,0.027029,0.196107,0.145389,-0.969367,0.027029,-3.146608,-0.398525,-2.842832,-0.013894,-0.008265,-0.01116,-0.016869,0.999601,-0.006576,-43.369564,29.040112,-18.124281,-0.340385,0.262606,-0.468702,33.202545
24.314291,0.19622,0.145482,-0.969332,0.027001,0.19622,0.145482,-0.969332,0.027001,-3.146744,-0.398743,-2.842605,-0.014399,-0.008209,-0.010859,-0.016494,0.999788,-0.006576,-43.292912,29.209406,-18.124281,-0.131689,0.262606,-0.677397,33.202545
24.324301,0.196323,0.145565,-0.969299,0.026964,0.196323,0.145565,-0.969299,0.026964,-3.146892,-0.398939,-2.842399,-0.014645,-0.009835,-0.010235,-0.015746,0.99829,-0.006766,-43.292912,29.209406,-18.124281,-0.270819,0.193041,-0.607832,33.215046
24.334311,0.196413,0.145657,-0.969268,0.026946,0.196413,0.145657,-0.969268,0.026946,-3.146999,-0.399114,-2.842182,-0.014141,-0.012392,-0.01047,-0.015746,0.995669,-0.006386,-43.676178,29.209406,-18.203356,-0.062124,0.262606,-0.677397,33.215046
24.344321,0.196494,0.145732,-0.969241,0.026919,0.196494,0.145732,-0.969241,0.026919,-3.147117,-0.39927,-2.841997,-0.01308,-0.016724,-0.010283,-0.015558,0.991175,-0.006386,-43.676178,29.209406,-18.203356,-0.201254,0.193041,-0.538267,33.202545
24.354331,0.196574,0.145812,-0.969213,0.026896,0.196574,0.145812,-0.969213,0.026896,-3.147227,-0.399424,-2.841806,-0.013633,-0.016657,-0.010182,-0.015184,0.991363,-0.006195,-43.522873,29.294054,-18.124281,-0.131689,0.193041,-0.607832,33.215046
24.364341,0.196655,0.1459,-0.969184,0.026872,0.196655,0.1459,-0.969184,0.026872,-3.147342,-0.39958,-2.841594,-0.020177,0.007147,-0.009858,-0.015933,1.016077,-0.006576,-43.522873,29.294054,-18.124281,-0.131689,0.262606,-0.746963,33.177544
24.374351,0.196735,0.145979,-0.969156,0.026854,0.196735,0.145979,-0.969156,0.026854,-3.147442,-0.399736,-2.841407,-0.025065,0.030784,-0.008338,-0.017618,1.04023,-0.008671,-43.292912,28.870815,-18.203356,-0.131689,0.262606,-0.607832,33.190044
24.384361,0.196835,0.146016,-0.969132,0.026816,0.196835,0.146016,-0.969132,0.026816,-3.14757,-0.399926,-2.841298,-0.013549,0.004711,-0.007092,-0.020239,1.011958,-0.011146,-43.292912,28.870815,-18.203356,-0.54908,0.332172,-0.05131,33.215046
24.394371,0.196939,0.146036,-0.969109,0.026766,0.196939,0.146036,-0.969109,0.026766,-3.147718,-0.40012,-2.84122,-0.006332,-0.029786,-0.010503,-0.018554,0.976759,-0.006766,-43.369564,29.209406,-18.282429,-0.54908,0.262606,0.018255,33.227547
24.404381,0.197067,0.146083,-0.969078,0.026705,0.197067,0.146083,-0.969078,0.026705,-3.147911,-0.400359,-2.841076,-0.011806,-0.030378,-0.014406,-0.015184,0.977695,-0.000863,-43.369564,29.209406,-18.282429,-0.479515,0.332172,-0.329571,33.215046
24.414391,0.197199,0.146172,-0.969039,0.02665,0.197199,0.146172,-0.969039,0.02665,-3.14811,-0.400608,-2.840842,-0.018506,-0.00872,-0.014895,-0.015558,1.00035,-0.000102,-43.44622,29.040112,-18.203356,-0.270819,0.262606,-0.677397,33.215046
24.424401,0.197289,0.14625,-0.969009,0.026623,0.197289,0.14625,-0.969009,0.026623,-3.148229,-0.400781,-2.84065,-0.021606,0.017253,-0.009588,-0.017992,1.026188,-0.006576,-43.44622,29.040112,-18.203356,-0.201254,0.332172,-0.607832,33.202545
24.434411,0.19738,0.1463,-0.968985,0.026579,0.19738,0.1463,-0.968985,0.026579,-3.148375,-0.40095,-2.840513,-0.016153,0.008111,-0.008717,-0.020051,1.01589,-0.00829,-43.522873,29.3787,-18.282429,-0.479515,0.262606,-0.329571,33.190044
24.444421,0.197468,0.146331,-0.968963,0.02653,0.197468,0.146331,-0.968963,0.02653,-3.14852,-0.401113,-2.840413,-0.008906,-0.018793,-0.009142,-0.019303,0.987993,-0.007528,-43.522873,29.3787,-18.282429,-0.54908,0.193041,-0.120876,33.190044
24.454431,0.197581,0.146367,-0.968936,0.02649,0.197581,0.146367,-0.968936,0.02649,-3.148658,-0.401328,-2.840304,-0.008982,-0.026182,-0.009534,-0.01743,0.980878,-0.006195,-43.44622,29.3787,-18.440577,-0.40995,0.332172,-0.190441,33.227547
24.464441,0.19769,0.146438,-0.968903,0.02647,0.19769,0.146438,-0.968903,0.02647,-3.148768,-0.401541,-2.840127,-0.017691,-0.010432,-0.009204,-0.014061,0.998478,-0.004862,-43.44622,29.3787,-18.440577,-0.062124,0.193041,-0.538267,33.227547
24.474451,0.197761,0.146519,-0.968877,0.02645,0.197761,0.146519,-0.968877,0.02645,-3.148869,-0.401677,-2.839936,-0.020843,0.006185,-0.008158,-0.015558,1.015328,-0.006386,-43.369564,29.209406,-18.124281,-0.131689,0.193041,-0.677397,33.202545
24.484461,0.197837,0.146596,-0.96885,0.026433,0.197837,0.146596,-0.96885,0.026433,-3.148964,-0.401826,-2.839751,-0.018155,0.005413,-0.008059,-0.017805,1.013831,-0.007338,-43.369564,29.209406,-18.124281,-0.131689,0.262606,-0.607832,33.202545
24.494471,0.197931,0.14667,-0.968821,0.026406,0.197931,0.14667,-0.968821,0.026406,-3.149085,-0.402006,-2.839567,-0.015887,-0.008571,-0.007641,-0.015933,0.999788,-0.006957,-43.522873,28.870815,-18.361504,-0.270819,0.193041,-0.468702,33.240047
24.504481,0.198022,0.146741,-0.968792,0.026381,0.198022,0.146741,-0.968792,0.026381,-3.1492,-0.402182,-2.839391,-0.012066,-0.017536,-0.007424,-0.016869,0.990052,-0.007528,-43.522873,28.870815,-18.361504,-0.270819,0.262606,-0.468702,33.202545
24.514491,0.198135,0.14681,-0.968759,0.02636,0.198135,0.14681,-0.968759,0.02636,-3.149312,-0.402403,-2.839219,-0.015437,-0.011109,-0.007338,-0.015746,0.997167,-0.006957,-43.292912,29.040112,-18.361504,-0.201254,0.332172,-0.468702,33.202545
24.524501,0.198234,0.146869,-0.968731,0.026341,0.198234,0.146869,-0.968731,0.026341,-3.149412,-0.402595,-2.83907,-0.019546,0.000533,-0.006745,-0.015184,1.009524,-0.007147,-43.292912,29.040112,-18.361504,-0.201254,0.262606,-0.399136,33.190044
24.534511,0.198322,0.146911,-0.968707,0.02631,0.198322,0.146911,-0.968707,0.02631,-3.149525,-0.402764,-2.838953,-0.018809,0.000935,-0.006565,-0.015933,1.009712,-0.007528,-43.44622,29.124758,-18.282429,-0.40995,0.332172,-0.260006,33.202545
24.544521,0.198423,0.146942,-0.968683,0.026262,0.198423,0.146942,-0.968683,0.026262,-3.149675,-0.402952,-2.838851,-0.015446,-0.008588,-0.007475,-0.016682,0.999601,-0.006766,-43.44622,29.124758,-18.282429,-0.618645,0.332172,-0.120876,33.165047
24.554531,0.198522,0.14695,-0.968663,0.026213,0.198522,0.14695,-0.968663,0.026213,-3.149815,-0.403137,-2.838801,-0.014229,-0.013081,-0.007886,-0.016682,0.99492,-0.006195,-43.44622,29.3787,-18.361504,-0.618645,0.262606,0.08782,33.227547
24.564541,0.198634,0.146974,-0.968638,0.026162,0.198634,0.146974,-0.968638,0.026162,-3.14997,-0.403347,-2.838713,-0.015777,-0.011383,-0.007691,-0.015746,0.99698,-0.005814,-43.44622,29.3787,-18.361504,-0.618645,0.401737,-0.120876,33.202545
24.574551,0.198712,0.147036,-0.968613,0.026132,0.198712,0.147036,-0.968613,0.026132,-3.150087,-0.403494,-2.838554,-0.017495,-0.004082,-0.007128,-0.01612,1.004469,-0.006386,-43.44622,29.124758,-18.203356,-0.340385,0.262606,-0.468702,33.215046
24.584561,0.198788,0.147086,-0.968591,0.026099,0.198788,0.147086,-0.968591,0.026099,-3.150203,-0.403637,-2.838421,-0.016865,0.000603,-0.007002,-0.017992,1.008775,-0.007147,-43.44622,29.124758,-18.203356,-0.40995,0.262606,-0.329571,33.190044
24.594571,0.198868,0.147144,-0.968566,0.02607,0.198868,0.147144,-0.968566,0.02607,-3.150319,-0.40379,-2.838272,-0.015145,-0.00572,-0.006855,-0.017805,1.002222,-0.007147,-43.216259,29.3787,-18.124281,-0.340385,0.262606,-0.468334,33.215046
24.604581,0.19895,0.147197,-0.968542,0.026045,0.19895,0.147197,-0.968542,0.026045,-3.150421,-0.403947,-2.838137,-0.014917,-0.009353,-0.00725,-0.017243,0.998665,-0.006386,-43.216259,29.3787,-18.124281,-0.270819,0.262606,-0.398457,33.202545
24.614591,0.199068,0.147277,-0.968506,0.02601,0.199068,0.147277,-0.968506,0.02601,-3.15057,-0.404173,-2.837933,-0.015059,-0.009375,-0.007692,-0.01743,0.998665,-0.005814,-43.292912,29.040112,-18.519651,-0.270819,0.193041,-0.606786,33.227547
24.624601,0.19918,0.147352,-0.968473,0.025989,0.19918,0.147352,-0.968473,0.025989,-3.150685,-0.404392,-2.837747,-0.016792,-0.006381,-0.007246,-0.016682,1.002035,-0.005814,-43.292912,29.040112,-18.519651,-0.131689,0.193041,-0.537019,33.190044
24.634611,0.199293,0.147429,-0.968438,0.025969,0.199293,0.147429,-0.968438,0.025969,-3.150801,-0.404613,-2.837556,-0.016431,-0.005095,-0.006634,-0.017243,1.003158,-0.006576,-43.062954,29.124758,-18.440577,-0.131689,0.193041,-0.606327,33.202545
24.644621,0.199419,0.147495,-0.968403,0.025947,0.199419,0.147495,-0.968403,0.025947,-3.150919,-0.404859,-2.837388,-0.015088,-0.006827,-0.006474,-0.017992,1.001099,-0.006957,-43.062954,29.124758,-18.440577,-0.201254,0.332172,-0.46694,33.227547
24.654631,0.199528,0.147547,-0.968373,0.025918,0.199528,0.147547,-0.968373,0.025918,-3.15104,-0.405071,-2.837246,-0.015122,-0.008591,-0.006141,-0.01743,0.999414,-0.006957,-43.216259,29.040112,-18.440577,-0.340385,0.262606,-0.327554,33.215046
24.664641,0.199634,0.147611,-0.968343,0.025889,0.199634,0.147611,-0.968343,0.025889,-3.151166,-0.405274,-2.837082,-0.01549,-0.009086,-0.005619,-0.016869,0.999039,-0.007147,-43.216259,29.040112,-18.440577,-0.340289,0.262606,-0.466266,33.202545
24.674651,0.199701,0.147668,-0.96832,0.025872,0.199701,0.147668,-0.96832,0.025872,-3.15125,-0.405404,-2.836941,-0.017815,-0.004909,-0.005292,-0.015933,1.00372,-0.006957,-43.44622,29.209406,-18.203356,-0.270475,0.332172,-0.465957,33.227547
24.684661,0.199756,0.147731,-0.9683,0.025851,0.199756,0.147731,-0.9683,0.025851,-3.15134,-0.405509,-2.836789,-0.018505,-0.005122,-0.005322,-0.015371,1.00372,-0.006576,-43.44622,29.209406,-18.203356,-0.270177,0.193041,-0.535214,33.215046
24.694671,0.199843,0.147784,-0.968275,0.025823,0.199843,0.147784,-0.968275,0.025823,-3.151452,-0.405674,-2.836651,-0.017221,-0.010196,-0.005355,-0.015184,0.998478,-0.006386,-43.369564,29.124758,-18.440577,-0.339444,0.193041,-0.395883,33.190044
24.704681,0.199935,0.147842,-0.968248,0.025795,0.199935,0.147842,-0.968248,0.025795,-3.151569,-0.40585,-2.836499,-0.016719,-0.010217,-0.005457,-0.015746,0.99829,-0.006386,-43.369564,29.124758,-18.440577,-0.339096,0.262606,-0.465248,33.215046
24.714691,0.19999,0.147902,-0.968228,0.02578,0.19999,0.147902,-0.968228,0.02578,-3.151647,-0.405956,-2.836357,-0.016389,-0.006973,-0.005088,-0.016869,1.001286,-0.007147,-43.369564,29.124758,-18.124281,-0.269234,0.262606,-0.464994,33.202545
24.724701,0.200039,0.147973,-0.968207,0.02576,0.200039,0.147973,-0.968207,0.02576,-3.151735,-0.406048,-2.836189,-0.016968,-0.004212,-0.005114,-0.017243,1.004094,-0.007147,-43.369564,29.124758,-18.124281,-0.268937,0.193041,-0.603925,33.240047
24.734711,0.200099,0.148037,-0.968185,0.025743,0.200099,0.148037,-0.968185,0.025743,-3.151821,-0.406163,-2.836034,-0.017508,-0.003016,-0.004761,-0.017056,1.005405,-0.007338,-43.369564,29.124758,-18.203356,-0.26869,0.262606,-0.534051,33.227547
24.744721,0.200161,0.148101,-0.968163,0.025726,0.200161,0.148101,-0.968163,0.025726,-3.151907,-0.406282,-2.83588,-0.017149,-0.006623,-0.00483,-0.016494,1.001848,-0.006957,-43.369564,29.124758,-18.203356,-0.268444,0.262606,-0.533689,33.215046
24.754731,0.20024,0.148136,-0.968142,0.025689,0.20024,0.148136,-0.968142,0.025689,-3.152027,-0.40643,-2.835777,-0.0163,-0.011825,-0.00506,-0.015933,0.996605,-0.006386,-43.369564,29.463348,-18.361504,-0.476893,0.262606,-0.324576,33.202545
24.764741,0.20032,0.148187,-0.968119,0.025666,0.20032,0.148187,-0.968119,0.025666,-3.152126,-0.406584,-2.835645,-0.016225,-0.011772,-0.005628,-0.016307,0.996605,-0.005814,-43.369564,29.463348,-18.361504,-0.267951,0.262606,-0.463345,33.190044
24.774751,0.200396,0.148242,-0.968095,0.02564,0.200396,0.148242,-0.968095,0.02564,-3.152232,-0.406729,-2.835504,-0.016222,-0.006864,-0.00529,-0.017618,1.001286,-0.006576,-43.44622,29.294054,-18.361504,-0.33727,0.262606,-0.462982,33.227547
24.784761,0.200471,0.148304,-0.968071,0.025621,0.200471,0.148304,-0.968071,0.025621,-3.152324,-0.406873,-2.835352,-0.016649,-0.002696,-0.004503,-0.018179,1.005405,-0.007528,-43.44622,29.294054,-18.361504,-0.267408,0.332172,-0.53224,33.202545
24.794771,0.200519,0.148369,-0.968051,0.025607,0.200519,0.148369,-0.968051,0.025607,-3.152398,-0.406965,-2.835199,-0.016545,-0.003844,-0.004359,-0.017992,1.004282,-0.007528,-43.369564,29.040112,-18.124281,-0.267212,0.262606,-0.531932,33.227547
24.804781,0.20057,0.148419,-0.968033,0.025583,0.20057,0.148419,-0.968033,0.025583,-3.152489,-0.407061,-2.835073,-0.01624,-0.008831,-0.004641,-0.017056,0.999414,-0.006766,-43.369564,29.040112,-18.124281,-0.406097,0.262606,-0.39244,33.215046
24.814791,0.200636,0.148464,-0.968014,0.025557,0.200636,0.148464,-0.968014,0.025557,-3.152587,-0.407185,-2.834954,-0.016994,-0.011199,-0.004987,-0.015933,0.997354,-0.005814,-43.44622,28.955463,-18.282429,-0.406003,0.262606,-0.32235,33.227547
24.824801,0.200698,0.148509,-0.967995,0.025524,0.200698,0.148509,-0.967995,0.025524,-3.152699,-0.407299,-2.834834,-0.017189,-0.008893,-0.005071,-0.016494,0.999601,-0.005814,-43.44622,28.955463,-18.282429,-0.475373,0.193041,-0.321879,33.215046
24.834811,0.200776,0.148551,-0.967973,0.025483,0.200776,0.148551,-0.967973,0.025483,-3.15283,-0.407443,-2.834716,-0.017914,-0.004422,-0.004343,-0.016869,1.004094,-0.006576,-43.369564,29.040112,-18.440577,-0.544896,0.193041,-0.321354,33.215046
24.844821,0.20085,0.148603,-0.967951,0.02546,0.20085,0.148603,-0.967951,0.02546,-3.152927,-0.407583,-2.834583,-0.016913,-0.004114,-0.004091,-0.017805,1.004094,-0.007147,-43.369564,29.040112,-18.440577,-0.336056,0.193041,-0.390503,33.202545
24.854831,0.200923,0.14866,-0.967927,0.02544,0.200923,0.14866,-0.967927,0.02544,-3.15302,-0.407724,-2.834439,-0.01637,-0.008645,-0.003498,-0.016869,0.999601,-0.007338,-43.44622,29.040112,-18.440577,-0.335962,0.262606,-0.459598,33.240047
24.864841,0.200993,0.148709,-0.967906,0.025421,0.200993,0.148709,-0.967906,0.025421,-3.153106,-0.407859,-2.834315,-0.01719,-0.010651,-0.00326,-0.015558,0.997916,-0.006957,-43.44622,29.040112,-18.440577,-0.335869,0.262606,-0.389454,33.215046
24.874851,0.201089,0.148755,-0.967879,0.025397,0.201089,0.148755,-0.967879,0.025397,-3.15321,-0.408044,-2.834193,-0.017355,-0.010681,-0.003507,-0.015558,0.997916,-0.006576,-43.292912,29.209406,-18.598724,-0.335775,0.262606,-0.388984,33.227547
24.884861,0.201182,0.148801,-0.967853,0.02538,0.201182,0.148801,-0.967853,0.02538,-3.1533,-0.408226,-2.834071,-0.018203,-0.007215,-0.00328,-0.015746,1.001473,-0.006766,-43.292912,29.209406,-18.598724,-0.26581,0.262606,-0.388952,33.227547
24.894871,0.201218,0.14885,-0.967839,0.025365,0.201218,0.14885,-0.967839,0.025365,-3.153364,-0.408295,-2.833955,-0.018174,-0.004852,-0.00331,-0.016494,1.00372,-0.006957,-43.599525,29.040112,-18.203356,-0.334975,0.262606,-0.388974,33.240047
24.904881,0.201255,0.148899,-0.967824,0.025351,0.201255,0.148899,-0.967824,0.025351,-3.153428,-0.408364,-2.833838,-0.017487,-0.006006,-0.003405,-0.016869,1.002409,-0.006957,-43.599525,29.040112,-18.203356,-0.334626,0.262606,-0.388723,33.202545
24.914891,0.201333,0.148941,-0.967801,0.025334,0.201333,0.148941,-0.967801,0.025334,-3.15351,-0.408516,-2.833728,-0.01694,-0.008963,-0.003206,-0.016494,0.999414,-0.006957,-43.522873,29.124758,-18.519651,-0.334431,0.332172,-0.318633,33.240047
24.924901,0.201403,0.148994,-0.967779,0.025315,0.201403,0.148994,-0.967779,0.025315,-3.1536,-0.408651,-2.833594,-0.017575,-0.006805,-0.002918,-0.016494,1.00166,-0.007147,-43.522873,29.124758,-18.519651,-0.334287,0.262606,-0.457293,33.215046
24.934911,0.201464,0.14904,-0.967759,0.025316,0.201464,0.14904,-0.967759,0.025316,-3.153638,-0.408772,-2.833486,-0.017903,-0.006118,-0.003043,-0.016494,1.002409,-0.006957,-43.292912,29.209406,-18.282429,-0.125242,0.332172,-0.387477,33.215046
24.944921,0.201529,0.149083,-0.96774,0.025294,0.201529,0.149083,-0.96774,0.025294,-3.153726,-0.408898,-2.833374,-0.016485,-0.008406,-0.003282,-0.017243,0.999788,-0.006957,-43.292912,29.209406,-18.282429,-0.403103,0.332172,-0.387391,33.215046
24.954931,0.201583,0.149123,-0.967723,0.025273,0.201583,0.149123,-0.967723,0.025273,-3.153807,-0.408998,-2.83327,-0.016443,-0.008766,-0.0038,-0.01743,0.999414,-0.006386,-43.292912,29.040112,-18.203356,-0.402806,0.262606,-0.317685,33.202545
24.964941,0.201633,0.149158,-0.967708,0.02526,0.201633,0.149158,-0.967708,0.02526,-3.153868,-0.409095,-2.833183,-0.016772,-0.009447,-0.003518,-0.016869,0.998852,-0.006386,-43.292912,29.040112,-18.203356,-0.3332,0.262606,-0.247705,33.227547
24.974951,0.201696,0.149195,-0.967689,0.025241,0.201696,0.149195,-0.967689,0.025241,-3.153947,-0.409215,-2.833084,-0.017113,-0.008954,-0.003357,-0.016682,0.999414,-0.006386,-43.44622,29.124758,-18.282429,-0.402673,0.401737,-0.316745,33.227547
24.984961,0.201751,0.149246,-0.96767,0.025224,0.201751,0.149246,-0.96767,0.025224,-3.154024,-0.409321,-2.832958,-0.017368,-0.006283,-0.003298,-0.017243,1.002035,-0.006576,-43.44622,29.124758,-18.282429,-0.333016,0.332172,-0.455406,33.215046
24.994971,0.201809,0.149289,-0.967652,0.025208,0.201809,0.149289,-0.967652,0.025208,-3.154096,-0.409433,-2.832851,-0.017388,-0.006097,-0.002625,-0.017056,1.002222,-0.007147,-43.139606,29.3787,-18.203356,-0.332818,0.332172,-0.455046,33.240047
25.004981,0.20186,0.149325,-0.967636,0.025194,0.20186,0.149325,-0.967636,0.025194,-3.154161,-0.40953,-2.83276,-0.017721,-0.006201,-0.002411,-0.016682,1.002222,-0.007147,-43.139606,29.3787,-18.203356,-0.332619,0.262444,-0.385121,33.227547
25.014991,0.201899,0.149365,-0.967622,0.025181,0.201899,0.149365,-0.967622,0.025181,-3.154221,-0.409605,-2.832661,-0.01804,-0.006882,-0.002556,-0.016307,1.00166,-0.006766,-43.369564,29.209406,-18.203356,-0.33247,0.262235,-0.384761,33.240047
25.025001,0.201932,0.149394,-0.967611,0.02517,0.201932,0.149394,-0.967611,0.02517,-3.154268,-0.409667,-2.832589,-0.017581,-0.008887,-0.002456,-0.01612,0.999601,-0.006766,-43.369564,29.209406,-18.203356,-0.33232,0.192502,-0.245326,33.215046
25.035011,0.202,0.149439,-0.96759,0.02516,0.202,0.149439,-0.96759,0.02516,-3.154333,-0.409801,-2.832477,-0.017675,-0.00949,-0.002498,-0.015933,0.999039,-0.006576,-43.369564,28.701521,-18.361504,-0.332004,0.400983,-0.314698,33.215046
25.045021,0.202054,0.149492,-0.967571,0.025154,0.202054,0.149492,-0.967571,0.025154,-3.154387,-0.409907,-2.832351,-0.017413,-0.00881,-0.002237,-0.016307,0.999601,-0.006957,-43.369564,28.701521,-18.361504,-0.261953,0.261634,-0.384179,33.215046
25.055031,0.202117,0.149531,-0.967552,0.02513,0.202117,0.149531,-0.967552,0.02513,-3.154477,-0.410025,-2.832248,-0.017348,-0.008781,-0.001976,-0.016307,0.999601,-0.007147,-43.139606,29.209406,-18.440577,-0.400592,0.122329,-0.38426,33.202545
25.065041,0.202195,0.149568,-0.967531,0.025109,0.202195,0.149568,-0.967531,0.025109,-3.154565,-0.410176,-2.832147,-0.018183,-0.007274,-0.001725,-0.015933,1.001286,-0.007147,-43.139606,29.209406,-18.440577,-0.400096,0.330753,-0.384176,33.215046
25.075051,0.202237,0.14961,-0.967516,0.025101,0.202237,0.14961,-0.967516,0.025101,-3.154617,-0.410257,-2.832047,-0.018003,-0.007012,-0.001994,-0.016307,1.001473,-0.006957,-43.369564,29.463348,-18.282429,-0.260693,0.261009,-0.453382,33.215046
25.085061,0.202283,0.149658,-0.967499,0.025097,0.202283,0.149658,-0.967499,0.025097,-3.154661,-0.410349,-2.831935,-0.018148,-0.00666,-0.001945,-0.016307,1.001848,-0.006957,-43.369564,29.463348,-18.282429,-0.190795,0.330392,-0.522698,33.227547
25.095071,0.202337,0.149698,-0.967482,0.025093,0.202337,0.149698,-0.967482,0.025093,-3.154708,-0.410456,-2.831838,-0.017347,-0.008944,-0.002176,-0.016494,0.999414,-0.006766,-43.599525,29.463348,-18.519651,-0.190517,0.260643,-0.383207,33.215046
25.105081,0.202393,0.149736,-0.967464,0.025081,0.202393,0.149736,-0.967464,0.025081,-3.154769,-0.410565,-2.831741,-0.017561,-0.0088,-0.002461,-0.016494,0.999601,-0.006386,-43.599525,29.463348,-18.519651,-0.259861,0.260457,-0.382903,33.190044
25.115091,0.202457,0.149778,-0.967445,0.025066,0.202457,0.149778,-0.967445,0.025066,-3.154843,-0.410689,-2.831636,-0.017504,-0.008773,-0.002215,-0.016494,0.999601,-0.006576,-43.292912,29.124758,-18.440577,-0.329202,0.260318,-0.382433,33.215046
